"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 23:10:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","9","1","222549","0.9979","107,581","107.8","0","62898578772","63.03","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9979","2,9883611111111112e-05","0.00048340365492543217","1,3427879303484226e-10","4.483956342198797e-06","","","","","","","","63.03094375388316","1.7103884078202873","DE","0,0925999999999999","2,767222388888886e-06","0,0783099722222222","2,340184756010802e-06","0,0549099999999999","1,6409090861111082e-06","0,0518570416666666","1,54967566653935e-06","0,0923499999999999","2,7597514861111085e-06","0,0950131388888888","2,839335693001541e-06","0,0925999999999999","2,767222388888886e-06","0,0783099722222222","2,340184756010802e-06","407,75","1,2185042430555557e-05","18,7","5,588235277777778e-07","749,27","2,239089329722222e-05","5,4752177859956935e-11","4,927696007396124e-10","2,51101342975155e-12","2,2599120867763952e-11","1,0061107125721626e-10","9,054996413149463e-10"
"2024-09-15 23:10:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","10","1","222549","0.9992","107,854","107.9","0","62898578772","62.95","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9992","2,9959444444444445e-05","0.0004846303510687534","1,3461954196354259e-10","4.4897977524050885e-06","","","","","","","","62.948937922337876","1.7147287284655215","DE","0,0925999999999999","2,774244555555553e-06","0,0783099722222222","2,346123262237654e-06","0,0549099999999999","1,6450730944444415e-06","0,0518570416666666","1,5536081588657388e-06","0,0923499999999999","2,7667546944444417e-06","0,0950131388888888","2,8465408560339484e-06","0,0925999999999999","2,774244555555553e-06","0,0783099722222222","2,346123262237654e-06","407,75","1,2215963472222223e-05","18,7","5,602416111111111e-07","749,27","2,2447712938888888e-05","5,489111823563449e-11","5,48911182356345e-10","2,5173854347182464e-12","2,5173854347182464e-11","1,0086638420702355e-10","1,0086638420702354e-09"
"2024-09-15 23:10:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","11","1","222549","0.9977","107,568","107.8","0","62898578772","63.04","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9977","2,988e-05","0.0004833452408233692","1,3426256689538034e-10","4.4830576637055214e-06","","","","","","","","63.04357900370853","1.7101817258848","DE","0,0925999999999999","2,766887999999997e-06","0,0783099722222222","2,33990197e-06","0,0549099999999999","1,640710799999997e-06","0,0518570416666666","1,549488404999998e-06","0,0923499999999999","2,759417999999997e-06","0,0950131388888888","2,8389925899999973e-06","0,0925999999999999","2,766887999999997e-06","0,0783099722222222","2,33990197e-06","407,75","1,218357e-05","18,7","5,58756e-07","749,27","2,2388187599999998e-05","5,4745561651591334e-11","6,022011781675046e-10","2,5107100009436123e-12","2,7617810010379734e-11","1,0059891349770162e-10","1,1065880484747178e-09"
"2024-09-15 23:10:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","12","1","222549","0.9969","107,48","107.8","0","62898578772","63.09","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9969","2,985555555555556e-05","0.000482949822286328","1,341527284128689e-10","4.479462949732419e-06","","","","","","","","63.09417070117364","1.708782648167655","DE","0,0925999999999999","2,764624444444442e-06","0,0783099722222222","2,337987726234568e-06","0,0549099999999999","1,639368555555553e-06","0,0518570416666666","1,5482207884259242e-06","0,0923499999999999","2,757160555555553e-06","0,0950131388888888","2,8366700466049364e-06","0,0925999999999999","2,764624444444442e-06","0,0783099722222222","2,337987726234568e-06","407,75","1,217360277777778e-05","18,7","5,58298888888889e-07","749,27","2,2369872111111116e-05","5,4700775010347297e-11","6,564093001241676e-10","2,508656021320648e-12","3,010387225584778e-11","1,0051661481791027e-10","1,2061993778149234e-09"
"2024-09-15 23:10:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","13","1","222549","0.9971","107,699","108.0","0","62898578772","63.08","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9971","2,9916388888888888e-05","0.00048393387523646477","1,3442607645457354e-10","4.480361628225694e-06","","","","","","","","63.081515165981344","1.7122644438500954","DE","0,0925999999999999","2,7702576111111083e-06","0,0783099722222222","2,3427515828780858e-06","0,0549099999999999","1,642708913888886e-06","0,0518570416666666","1,5513754251273129e-06","0,0923499999999999","2,762778513888886e-06","0,0950131388888888","2,8424500125540098e-06","0,0925999999999999","2,7702576111111083e-06","0,0783099722222222","2,3427515828780858e-06","407,75","1,2198407569444444e-05","18,7","5,594364722222222e-07","749,27","2,2415452702777776e-05","5,481223267435236e-11","7,125590247665808e-10","2,5137676297005253e-12","3,2678979186106826e-11","1,0072142630511831e-10","1,309378541966538e-09"
"2024-09-15 23:10:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","14","1","222549","0.9977","107,854","108.1","0","62898578772","63.04","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9977","2,9959444444444445e-05","0.0004846303510687534","1,3461954196354259e-10","4.4830576637055214e-06","","","","","","","","63.04357900370853","1.7147287284655215","DE","0,0925999999999999","2,774244555555553e-06","0,0783099722222222","2,346123262237654e-06","0,0549099999999999","1,6450730944444415e-06","0,0518570416666666","1,5536081588657388e-06","0,0923499999999999","2,7667546944444417e-06","0,0950131388888888","2,8465408560339484e-06","0,0925999999999999","2,774244555555553e-06","0,0783099722222222","2,346123262237654e-06","407,75","1,2215963472222223e-05","18,7","5,602416111111111e-07","749,27","2,2447712938888888e-05","5,489111823563449e-11","7,684756552988829e-10","2,5173854347182464e-12","3,5243396086055446e-11","1,0086638420702355e-10","1,4121293788983297e-09"
"2024-09-15 23:10:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","15","1","222549","0.998","107,611","107.8","0","62898578772","63.03","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,998","2,9891944444444447e-05","0.0004835384566994235","1,3431623797206207e-10","4.484405681445435e-06","","","","","","","","63.024628028056114","1.7108653661329505","DE","0,0925999999999999","2,767994055555553e-06","0,0783099722222222","2,340837339112654e-06","0,0549099999999999","1,6413666694444418e-06","0,0518570416666666","1,5501078085532389e-06","0,0923499999999999","2,7605210694444417e-06","0,0950131388888888","2,8401274691589484e-06","0,0925999999999999","2,767994055555553e-06","0,0783099722222222","2,340837339112654e-06","407,75","1,2188440347222223e-05","18,7","5,589793611111111e-07","749,27","2,239713721388889e-05","5,4767446033108306e-11","8,215116904966246e-10","2,511713650077561e-12","3,767570475116341e-11","1,0063912762532694e-10","1,509586914379904e-09"
"2024-09-15 23:10:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","16","1","222549","0.9972","107,845","108.1","0","62898578772","63.08","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9972","2,9956944444444443e-05","0.000484589910536556","1,3460830848237668e-10","4.480810967472332e-06","","","","","","","","63.07518930204573","1.7145856409717224","DE","0,0925999999999999","2,7740130555555525e-06","0,0783099722222222","2,3459274873070983e-06","0,0549099999999999","1,6449358194444415e-06","0,0518570416666666","1,553478516261572e-06","0,0923499999999999","2,7665238194444414e-06","0,0950131388888888","2,846303323186726e-06","0,0925999999999999","2,7740130555555525e-06","0,0783099722222222","2,3459274873070983e-06","407,75","1,2214944097222222e-05","18,7","5,601948611111111e-07","749,27","2,244583976388889e-05","5,488653778368909e-11","8,781846045390255e-10","2,517175368620444e-12","4,0274805897927104e-11","1,0085796729659038e-10","1,613727476745446e-09"
"2024-09-15 23:10:47+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","17","1","222549","0.9975","108,149","108.4","0","62898578772","63.06","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9975","3,0041388888888888e-05","0.00048595590184633496","1,3498775051287082e-10","4.482158985212246e-06","","","","","","","","63.05621932030075","1.7194188185400419","DE","0,0925999999999999","2,7818326111111083e-06","0,0783099722222222","2,3525403294058635e-06","0,0549099999999999","1,649572663888886e-06","0,0518570416666666","1,557857555335646e-06","0,0923499999999999","2,774322263888886e-06","0,0950131388888888","2,8543266549151207e-06","0,0925999999999999","2,7818326111111083e-06","0,0783099722222222","2,3525403294058635e-06","407,75","1,2249376319444443e-05","18,7","5,617739722222223e-07","749,27","2,2509111452777777e-05","5,504125527162308e-11","9,357013396175923e-10","2,5242709345906845e-12","4,2912605888041636e-11","1,0114227182677872e-10","1,7194186210552381e-09"
"2024-09-15 23:10:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","18","1","222549","0.9962","107,801","108.2","0","62898578772","63.14","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9962","2,9944722222222223e-05","0.0004843922012680354","1,345533892411209e-10","4.4763175750059535e-06","","","","","","","","63.13850509134712","1.71388610211315","DE","0,0925999999999999","2,7728812777777748e-06","0,0783099722222222","2,344970365424382e-06","0,0549099999999999","1,6442646972222191e-06","0,0518570416666666","1,5528447079745352e-06","0,0923499999999999","2,7653950972222192e-06","0,0950131388888888","2,8451420514891952e-06","0,0925999999999999","2,7728812777777748e-06","0,0783099722222222","2,344970365424382e-06","407,75","1,2209960486111111e-05","18,7","5,599663055555556e-07","749,27","2,2436682019444447e-05","5,486414446306705e-11","9,875546003352069e-10","2,516148378808961e-12","4,52906708185613e-11","1,0081681795669466e-10","1,814702723220504e-09"
"2024-09-15 23:10:49+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","19","1","222549","0.996","107,708","108.1","0","62898578772","63.15","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,996","2,9918888888888887e-05","0.00048397431576866217","1,3443730993573948e-10","4.475418896512678e-06","","","","","","","","63.1511835060241","1.7124075313438945","DE","0,0925999999999999","2,7704891111111083e-06","0,0783099722222222","2,3429473578086414e-06","0,0549099999999999","1,642846188888886e-06","0,0518570416666666","1,5515050677314794e-06","0,0923499999999999","2,763009388888886e-06","0,0950131388888888","2,842687545401232e-06","0,0925999999999999","2,7704891111111083e-06","0,0783099722222222","2,3429473578086414e-06","407,75","1,2199426944444443e-05","18,7","5,594832222222221e-07","749,27","2,2417325877777775e-05","5,481681312629777e-11","1,0415194493996575e-09","2,5139776957983284e-12","4,776557622016824e-11","1,0072984321555152e-10","1,913867021095479e-09"
"2024-09-15 23:10:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","20","1","222549","0.9972","107,653","108.0","0","62898578772","63.08","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9972","2,9903611111111112e-05","0.0004837271791830114","1,3436866088416984e-10","4.480810967472332e-06","","","","","","","","63.07518930204573","1.7115331077706788","DE","0,0925999999999999","2,7690743888888863e-06","0,0783099722222222","2,3417509554552466e-06","0,0549099999999999","1,6420072861111084e-06","0,0518570416666666","1,5507128073726833e-06","0,0923499999999999","2,7615984861111085e-06","0,0950131388888888","2,8412359557793187e-06","0,0925999999999999","2,7690743888888863e-06","0,0783099722222222","2,3417509554552466e-06","407,75","1,2193197430555555e-05","18,7","5,591975277777777e-07","749,27","2,2405878697222223e-05","5,4788821475520256e-11","1,0957764295104052e-09","2,512693958533976e-12","5,025387917067952e-11","1,0067840654068193e-10","2,0135681308136387e-09"
"2024-09-15 23:10:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","21","1","222549","0.9982","107,849","108.0","0","62898578772","63.01","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9982","2,995805555555556e-05","0.0004846078841064215","1,3461330114067264e-10","4.48530435993871e-06","","","","","","","","63.012000372670805","1.714649235413411","DE","0,0925999999999999","2,774115944444442e-06","0,0783099722222222","2,3460144983873456e-06","0,0549099999999999","1,6449968305555529e-06","0,0518570416666666","1,5535361351967576e-06","0,0923499999999999","2,766626430555553e-06","0,0950131388888888","2,846408893341048e-06","0,0925999999999999","2,774115944444442e-06","0,0783099722222222","2,3460144983873456e-06","407,75","1,221539715277778e-05","18,7","5,602156388888889e-07","749,27","2,2446672286111114e-05","5,488857354010926e-11","1,1526600443422946e-09","2,5172687313305783e-12","5,2862643357942144e-11","1,0086170814567178e-10","2,1180958710591075e-09"
"2024-09-15 23:10:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","22","1","222549","0.9975","107,782","108.1","0","62898578772","63.06","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9975","2,993944444444444e-05","0.00048430682681117415","1,3452967411421504e-10","4.482158985212246e-06","","","","","","","","63.05621932030075","1.71358402851513","DE","0,0925999999999999","2,772392555555552e-06","0,0783099722222222","2,344557062793209e-06","0,0549099999999999","1,6439748944444412e-06","0,0518570416666666","1,5525710180324052e-06","0,0923499999999999","2,764907694444441e-06","0,0950131388888888","2,84464059325617e-06","0,0925999999999999","2,772392555555552e-06","0,0783099722222222","2,344557062793209e-06","407,75","1,220780847222222e-05","18,7","5,59867611111111e-07","749,27","2,2432727538888883e-05","5,485447462007118e-11","1,2067984416415659e-09","2,515704905935821e-12","5,5345507930588056e-11","1,007990489235579e-10","2,217579076318274e-09"
"2024-09-15 23:10:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","23","1","222549","0.9961","107,558","108.0","0","62898578772","63.14","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9961","2,9877222222222224e-05","0.0004833003068987055","1,342500852496404e-10","4.475868235759316e-06","","","","","","","","63.1448436622829","1.710022739780579","DE","0,0925999999999999","2,766630777777775e-06","0,0783099722222222","2,3396844422993824e-06","0,0549099999999999","1,6405582722222194e-06","0,0518570416666666","1,5493443576620352e-06","0,0923499999999999","2,7591614722222197e-06","0,0950131388888888","2,8387286646141957e-06","0,0925999999999999","2,766630777777775e-06","0,0783099722222222","2,3396844422993824e-06","407,75","1,2182437361111113e-05","18,7","5,587040555555555e-07","749,27","2,2386106294444443e-05","5,474047226054087e-11","1,25903086199244e-09","2,5104765941682754e-12","5,7740961665870336e-11","1,0058956137499805e-10","2,313559911624955e-09"
"2024-09-15 23:10:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","10","24","1","222549","0.9964","107,606","108.0","0","62898578772","63.13","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=222549","0,9964","2,9890555555555552e-05","0.0004835159897370916","1,3430999714919212e-10","4.477216253499229e-06","","","","","","","","63.12583176635889","1.7107858730808398","DE","0,0925999999999999","2,7678654444444414e-06","0,0783099722222222","2,340728575262345e-06","0,0549099999999999","1,6412904055555525e-06","0,0518570416666666","1,5500357848842573e-06","0,0923499999999999","2,7603928055555523e-06","0,0950131388888888","2,8399955064660468e-06","0,0925999999999999","2,7678654444444414e-06","0,0783099722222222","2,340728575262345e-06","407,75","1,2187874027777776e-05","18,7","5,589533888888888e-07","749,27","2,239609656111111e-05","5,476490133758309e-11","1,3143576321019941e-09","2,5115969466898928e-12","6,027832672055742e-11","1,0063445156397518e-10","2,4152268375354043e-09"
