timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,gb_per_s_kernel,j_per_gb_kernel,M,K,flops_per_pass,joule_per_gflop,gflops,flops_per_watt
2025-10-15T16:22:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,19,1.1,1.0982,1.0982,115.561,105.2,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,115.561,105.2,105.2,144682745368,131.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1148,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.210027777777778e-05,0.018005765035836712,5.001601398843531e-09,0.00017111249610470553,131.74535181934073,0.7987199835479417,131044,131044,,,,
2025-10-15T16:22:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,20,1.1,1.0983,1.0983,118.554,107.9,0,spmv,cusparse,fp32,131044,6418,6418,1.0983,118.554,107.9,107.9,144682745368,131.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,403,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.293166666666667e-05,0.018472109691492676,5.1311415809701875e-09,0.00017112807728264257,131.73335643084766,0.8194066244627745,131044,131044,,,,
2025-10-15T16:22:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,21,1.1,1.0982,1.0981,115.877,105.5,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,115.877,105.5,105.5,144682745368,131.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,400,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.2188055555555555e-05,0.018055001558117793,5.015278210588276e-09,0.00017109691492676846,131.74535181934073,0.8009040725987558,131044,131044,,,,
2025-10-15T16:22:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,22,1.1,1.0982,1.0982,115.373,105.1,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,115.373,105.1,105.1,144682745368,131.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,363,403,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.204805555555556e-05,0.017976472421315053,4.9934645614764035e-09,0.00017111249610470553,131.74535181934073,0.7974205887961914,131044,131044,,,,
2025-10-15T16:22:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,23,1.1,1.0982,1.0982,117.049,106.6,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,117.049,106.6,106.6,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,404,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.2513611111111116e-05,0.018237612963540043,5.066003600983346e-09,0.00017111249610470553,131.74535181934073,0.8090045547745609,131044,131044,,,,
2025-10-15T16:22:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,24,1.1,1.0983,1.0983,115.258,104.9,0,spmv,cusparse,fp32,131044,6418,6418,1.0983,115.258,104.9,104.9,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1140,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.201611111111111e-05,0.017958554066687442,4.988487240746512e-09,0.00017112807728264257,131.73335643084766,0.796625746261876,131044,131044,,,,
2025-10-15T16:22:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,25,1.1,1.0982,1.0982,118.372,107.8,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,118.372,107.8,107.8,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,401,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.288111111111111e-05,0.018443751947647243,5.123264429902012e-09,0.00017111249610470553,131.74535181934073,0.8181486997562928,131044,131044,,,,
2025-10-15T16:22:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,26,1.1,1.0982,1.0982,115.569,105.2,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,115.569,105.2,105.2,144682745368,131.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,317,403,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.21025e-05,0.018007011530071674,5.001947647242132e-09,0.00017111249610470553,131.74535181934073,0.7987752769416332,131044,131044,,,,
2025-10-15T16:22:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,27,1.1,1.0983,1.0983,115.041,104.7,0,spmv,cusparse,fp32,131044,6418,6418,1.0983,115.041,104.7,104.7,144682745368,131.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,361,402,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.195583333333333e-05,0.017924742910564038,4.979095252934455e-09,0.00017112807728264257,131.73335643084766,0.7951259129579941,131044,131044,,,,
2025-10-15T16:22:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,28,1.1,1.0982,1.0982,116.959,106.5,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,116.959,106.5,106.5,144682745368,131.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,377,402,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.2488611111111115e-05,0.018223589903396696,5.062108306499082e-09,0.00017111249610470553,131.74535181934073,0.8083825040955315,131044,131044,,,,
2025-10-15T16:22:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,29,1.1,1.0983,1.0982,115.099,104.8,0,spmv,cusparse,fp32,131044,6418,6418,1.0983,115.099,104.8,104.8,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,314,1149,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.197194444444445e-05,0.01793377999376753,4.9816055538243144e-09,0.00017111249610470553,131.73335643084766,0.7955267900622575,131044,131044,,,,
2025-10-15T16:22:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,30,1.1,1.0982,1.0982,118.474,107.9,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,118.474,107.9,107.9,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,360,400,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.290944444444444e-05,0.018459644749143037,5.127679096984177e-09,0.00017111249610470553,131.74535181934073,0.8188536905258594,131044,131044,,,,
2025-10-15T16:22:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,31,1.1,1.0982,1.0982,115.519,105.2,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,115.519,105.2,105.2,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,342,401,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.208861111111111e-05,0.017999220941103147,4.999783594750874e-09,0.00017111249610470553,131.74535181934073,0.7984296932310613,131044,131044,,,,
2025-10-15T16:22:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,32,1.1,1.0982,1.0982,114.794,104.5,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,114.794,104.5,104.5,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,406,403,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.188722222222222e-05,0.017886257401059518,4.968404833627644e-09,0.00017111249610470553,131.74535181934073,0.7934187294277689,131044,131044,,,,
2025-10-15T16:22:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,33,1.1,1.0982,1.0982,116.823,106.4,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,116.823,106.4,106.4,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,402,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.245083333333333e-05,0.018202399501402306,5.056222083722863e-09,0.00017111249610470553,131.74535181934073,0.8074425164027759,131044,131044,,,,
2025-10-15T16:22:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,34,1.1,1.0983,1.0983,114.803,104.5,0,spmv,cusparse,fp32,131044,6418,6418,1.0983,114.803,104.5,104.5,144682745368,131.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,1149,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.188972222222222e-05,0.017887659707073855,4.968794363076071e-09,0.00017112807728264257,131.73335643084766,0.7934809344956719,131044,131044,,,,
2025-10-15T16:22:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,35,1.1,1.0982,1.0982,118.214,107.6,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,118.214,107.6,107.6,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,357,403,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.283722222222222e-05,0.0184191336865067,5.116426024029638e-09,0.00017111249610470553,131.74535181934073,0.8170566552308856,131044,131044,,,,
2025-10-15T16:22:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,36,1.1,1.0982,1.0982,115.255,104.9,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,115.255,104.9,104.9,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,399,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.2015277777777774e-05,0.01795808663134933,4.988357397597036e-09,0.00017111249610470553,131.74535181934073,0.7966050112392417,131044,131044,,,,
2025-10-15T16:23:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,37,1.1,1.0982,1.0982,114.688,104.4,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,114.688,104.4,104.4,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,355,402,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.185777777777778e-05,0.017869741352446244,4.963817042346179e-09,0.00017111249610470553,131.74535181934073,0.7926860919613566,131044,131044,,,,
2025-10-15T16:23:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,38,1.1,1.0982,1.0981,116.888,106.4,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,116.888,106.4,106.4,144682745368,131.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,323,408,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.246888888888889e-05,0.01821252726706139,5.059035351961497e-09,0.00017109691492676846,131.74535181934073,0.8078917752265193,131044,131044,,,,
2025-10-15T16:23:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,39,1.1,1.0982,1.0981,114.643,104.4,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,114.643,104.4,104.4,144682745368,131.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,1151,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.184527777777778e-05,0.017862729822374572,4.9618693951040476e-09,0.00017109691492676846,131.74535181934073,0.7923750666218419,131044,131044,,,,
2025-10-15T16:23:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,40,1.1,1.0982,1.0982,118.79,108.2,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,118.79,108.2,108.2,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,390,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.299722222222222e-05,0.01850888127142412,5.141355908728922e-09,0.00017111249610470553,131.74535181934073,0.8210377795766737,131044,131044,,,,
2025-10-15T16:23:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,41,1.1,1.0984,1.0983,117.051,106.6,0,spmv,cusparse,fp32,131044,6418,6418,1.0984,117.051,106.6,106.6,144682745368,131.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,402,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.251416666666667e-05,0.018237924587098785,5.066090163082996e-09,0.00017112807728264257,131.7213632265113,0.8090183781229837,131044,131044,,,,
2025-10-15T16:23:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,42,1.1,1.0983,1.0983,117.035,106.6,0,spmv,cusparse,fp32,131044,6418,6418,1.0983,117.035,106.6,106.6,144682745368,131.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,362,801,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.250972222222222e-05,0.018235431598628855,5.065397666285793e-09,0.00017112807728264257,131.73335643084766,0.8089077913356006,131044,131044,,,,
2025-10-15T16:23:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,43,1.1,1.0983,1.0982,117.248,106.8,0,spmv,cusparse,fp32,131044,6418,6418,1.0983,117.248,106.8,106.8,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,394,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.256888888888889e-05,0.018268619507634778,5.074616529898549e-09,0.00017111249610470553,131.73335643084766,0.8103799779426369,131044,131044,,,,
2025-10-15T16:23:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,44,1.1,1.0983,1.0983,116.832,106.4,0,spmv,cusparse,fp32,131044,6418,6418,1.0983,116.832,106.4,106.4,144682745368,131.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,342,1150,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.245333333333333e-05,0.01820380180741664,5.056611613171288e-09,0.00017112807728264257,131.73335643084766,0.8075047214706788,131044,131044,,,,
2025-10-15T16:23:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,45,1.1,1.0983,1.0982,118.215,107.6,0,spmv,cusparse,fp32,131044,6418,6418,1.0983,118.215,107.6,107.6,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,326,379,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.28375e-05,0.01841928949828607,5.116469305079464e-09,0.00017111249610470553,131.73335643084766,0.8170635669050971,131044,131044,,,,
2025-10-15T16:23:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,46,1.1,1.0981,1.0981,116.685,106.3,0,spmv,cusparse,fp32,131044,6418,6418,1.0981,116.685,106.3,106.3,144682745368,131.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,400,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.24125e-05,0.018180897475849174,5.050249298846993e-09,0.00017109691492676846,131.7573493925872,0.8064887053615976,131044,131044,,,,
2025-10-15T16:23:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,47,1.1,1.0982,1.0982,116.735,106.3,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,116.735,106.3,106.3,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,361,401,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.242638888888889e-05,0.0181886880648177,5.052413351338251e-09,0.00017111249610470553,131.74535181934073,0.8068342890721694,131044,131044,,,,
2025-10-15T16:23:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,48,1.1,1.0982,1.0982,116.986,106.5,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,116.986,106.5,106.5,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,373,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.249611111111111e-05,0.018227796821439702,5.063276894844361e-09,0.00017111249610470553,131.74535181934073,0.8085691192992402,131044,131044,,,,
2025-10-15T16:23:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,131044,kernel,49,1.1,1.0982,1.0982,116.476,106.1,0,spmv,cusparse,fp32,131044,6418,6418,1.0982,116.476,106.1,106.1,144682745368,131.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,313,1148,2902,9801,69,0,sweep;repeats=50;passes=6418;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.0,3.16,3.2354444444444445e-05,0.018148332813960735,5.041203559433537e-09,0.00017111249610470553,131.74535181934073,0.805044165451407,131044,131044,,,,
2025-10-15T16:23:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,0,1.1,1.1146,1.1146,130.577,117.2,0,spmv,cusparse,fp32,262144,3303,3303,1.1146,130.577,117.2,117.2,148965735996,133.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,336,771,2902,9801,69,0,sweep;repeats=50;passes=3303;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16,3.627138888888889e-05,0.039532848925219494,1.0981346923672082e-08,0.00033745080230093857,133.64950295711466,0.8765572775977573,262144,262144,,,,
2025-10-15T16:23:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,1,1.1,1.1146,1.1146,117.31,105.2,0,spmv,cusparse,fp32,262144,3303,3303,1.1146,117.31,105.2,105.2,148965735996,133.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1149,2902,9801,69,0,sweep;repeats=50;passes=3303;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16,3.258611111111111e-05,0.03551619739630639,9.865610387862887e-09,0.00033745080230093857,133.64950295711466,0.7874965287530952,262144,262144,,,,
2025-10-15T16:23:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,2,1.1,1.1147,1.1147,120.288,107.9,0,spmv,cusparse,fp32,262144,3303,3303,1.1147,120.288,107.9,107.9,148965735996,133.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,397,2902,9801,69,0,sweep;repeats=50;passes=3303;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16,3.3413333333333334e-05,0.036417801998183466,1.011605611060652e-08,0.0003374810778080533,133.6375132286714,0.8074877030999259,262144,262144,,,,
2025-10-15T16:23:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,3,1.1,1.1146,1.1146,117.485,105.4,0,spmv,cusparse,fp32,262144,3303,3303,1.1146,117.485,105.4,105.4,148965735996,133.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,376,1138,2902,9801,69,0,sweep;repeats=50;passes=3303;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16,3.263472222222222e-05,0.03556917953375719,9.880327648265886e-09,0.00033745080230093857,133.64950295711466,0.7886712955464784,262144,262144,,,,
2025-10-15T16:23:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,262144,kernel,4,1.1,1.1146,1.1146,119.512,107.2,0,spmv,cusparse,fp32,262144,3303,3303,1.1146,119.512,107.2,107.2,148965735996,133.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,401,2902,9801,69,0,sweep;repeats=50;passes=3303;dtype=fp32;byte_model=csr_theoretical,262144,262144,5244300,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.16,3.319777777777778e-05,0.03618286406297305,1.005079557304807e-08,0.00033745080230093857,133.64950295711466,0.8022784514904092,262144,262144,,,,
